2011-03-02 00:24:32,2011-03-01 23:24:32,132.204.2.131,206.45.19.139,/revue/gpq/1990/v44/n3/032830ar.pdf,google,NA,Canada,"49.8717, -97.0765",America/Winnipeg,IE,Windows XP,p,gpq,v44,n3,1990,032830,21,False,False
2011-03-02 00:24:39,2011-03-01 23:24:39,132.204.2.131,206.45.19.139,/revue/gpq/1990/v44/n3/032830ar.pdf,google,NA,Canada,"49.8717, -97.0765",America/Winnipeg,IE,Windows XP,p,gpq,v44,n3,1990,032830,21,False,False
2011-03-02 00:23:31,2011-03-02 00:23:31,132.204.2.131,96.22.212.93,/revue/haf/1981/v34/n4/303902ar.pdf,,NA,Canada,"45.6986, -73.6632",America/Toronto,IE,Mac OS,,haf,v34,n4,1981,303902,30,False,False
2011-03-02 00:25:02,2011-03-02 00:25:02,132.204.2.131,63.219.11.198,/revue/ri/2008/v63/n1/018125ar.html,infospace,NA,United States of America,"38.9841, -77.3827",America/New_York,Firefox,Windows XP,p,ri,v63,n1,2008,018125,3,False,False
2011-03-02 00:25:16,2011-03-02 00:25:16,132.204.2.131,174.95.124.43,/revue/ei/1993/v24/n4/703264ar.pdf,google,NA,Canada,"46.8, -71.25",America/Toronto,Firefox,Windows 7,p,ei,v24,n4,1993,703264,18,False,False
2011-03-02 00:25:19,2011-03-02 00:25:19,132.204.2.131,24.122.139.151,/revue/ss/2006/v52/n1/015955ar.pdf,google,NA,Canada,"46.3688, -72.58",America/Toronto,Chrome,Windows 7,p,ss,v52,n1,2006,015955,5,False,False
2011-03-02 00:24:51,2011-03-02 08:54:51,132.204.2.131,2.144.62.220,/revue/meta/1975/v20/n2/002885ar.pdf,,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows 7,p,meta,v20,n2,1975,002885,36,False,False
2011-03-02 00:25:36,,132.204.2.131,136.186.71.182,/revue/etudinuit/2006/v30/n2/017568ar.html,google images,OC,Australia,"-27.0, 133.0",,Firefox,Windows XP,p,etudinuit,v30,n2,2006,017568,5,False,False
2011-03-02 00:25:41,2011-03-02 00:25:41,132.204.2.131,70.83.209.241,/revue/cqd/2009/v38/n1/039988ar.html,,NA,Canada,"45.5298, -73.6153",America/Toronto,IE,Windows 7,p,cqd,v38,n1,2009,039988,2,False,False
2011-03-02 00:25:48,,132.204.2.131,136.186.71.182,/revue/etudinuit/2006/v30/n2/017568ar.html,google images,OC,Australia,"-27.0, 133.0",,Firefox,Windows XP,p,etudinuit,v30,n2,2006,017568,5,False,False
2011-03-02 00:25:55,2011-03-02 00:25:55,132.204.2.131,24.122.139.151,/revue/ss/2006/v52/n1/015955ar.pdf,,NA,Canada,"46.3688, -72.58",America/Toronto,Chrome,Windows 7,p,ss,v52,n1,2006,015955,5,False,False
2011-03-02 00:24:34,2011-03-02 08:54:34,132.204.2.131,2.144.62.220,/revue/meta/1973/v18/n3/002810ar.pdf,erudit,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows 7,p,meta,v18,n3,1973,002810,38,False,False
2011-03-02 00:24:28,2011-03-02 08:54:28,132.204.2.131,2.144.62.220,/revue/meta/1973/v18/n3/002810ar.pdf,,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows 7,p,meta,v18,n3,1973,002810,38,False,False
2011-03-02 00:26:05,2011-03-02 13:26:05,132.204.2.131,74.125.152.83,/revue/ri/1979/v34/n4/029010ar.pdf,,AS,"Taiwan, Province of China","25.0392, 121.525",Asia/Taipei,IE,Windows XP,p,ri,v34,n4,1979,029010,32,False,False
2011-03-02 00:25:28,2011-03-02 08:55:28,132.204.2.131,2.144.62.220,/revue/meta/1979/v24/n2/004502ar.pdf,,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows 7,p,meta,v24,n2,1979,004502,32,False,False
2011-03-02 00:27:26,2011-03-02 00:27:26,132.204.2.131,65.93.0.33,/revue/AC/1971/v4/n1/017019ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,crimino,v4,n1,1971,017019,40,False,False
2011-03-02 00:27:44,2011-03-02 08:57:44,132.204.2.131,91.186.201.89,/revue/etudfr/1987/v23/n1-2/035705ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,etudfr,v23,n1-2,1987,035705,24,False,False
2011-03-02 00:27:48,2011-03-02 08:57:48,132.204.2.131,91.186.201.89,/revue/etudfr/1987/v23/n1-2/035705ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,etudfr,v23,n1-2,1987,035705,24,False,False
2011-03-02 00:27:52,2011-03-02 08:57:52,132.204.2.131,91.186.201.89,/revue/etudfr/1987/v23/n1-2/035705ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,etudfr,v23,n1-2,1987,035705,24,False,False
2011-03-02 00:25:49,2011-03-02 08:55:49,132.204.2.131,2.144.62.220,/revue/meta/1981/v26/n3/002808ar.pdf,,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows 7,p,meta,v26,n3,1981,002808,30,False,False
2011-03-02 00:29:00,2011-03-02 00:29:00,132.204.2.131,72.231.13.193,/revue/TTR/1994/v7/n1/037174ar.pdf,,NA,United States of America,"40.7162, -73.8501",America/New_York,Chrome,Windows 7,p,ttr,v7,n1,1994,037174,17,False,False
2011-03-02 00:29:12,2011-03-02 06:29:12,132.204.2.131,213.55.131.88,/revue/ei/1978/v9/n3/700876ar.pdf,google,EU,Switzerland,"47.0, 8.0",Europe/Zurich,Mobile Safari,iOS,m,ei,v9,n3,1978,700876,33,False,False
2011-03-02 00:29:16,,132.204.2.131,207.81.17.145,/revue/JCHA/2001/v12/n1/031148ar.pdf,google,NA,Canada,"43.6425, -79.3872",,Firefox,Windows Vista,p,jcha,v12,n1,2001,031148,10,False,False
2011-03-02 00:29:30,,132.204.2.131,207.81.17.145,/revue/JCHA/2001/v12/n1/031148ar.pdf,google,NA,Canada,"43.6425, -79.3872",,Firefox,Windows Vista,p,jcha,v12,n1,2001,031148,10,False,False
2011-03-02 00:29:48,2011-03-02 00:29:48,132.204.2.131,65.93.0.33,/revue/CRIMINO/1985/v18/n2/017218ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,crimino,v18,n2,1985,017218,26,False,False
2011-03-02 00:29:50,2011-03-01 23:29:50,132.204.2.131,206.45.19.139,/revue/gpq/1990/v44/n3/032830ar.pdf,google,NA,Canada,"49.8717, -97.0765",America/Winnipeg,IE,Windows XP,p,gpq,v44,n3,1990,032830,21,False,False
2011-03-02 00:30:01,2011-03-02 00:30:01,132.204.2.131,65.93.0.33,/revue/cd/1985/v26/n4/042697ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,cd,v26,n4,1985,042697,26,False,False
2011-03-02 00:30:01,2011-03-01 23:30:01,132.204.2.131,206.45.19.139,/revue/gpq/1990/v44/n3/032830ar.pdf,google,NA,Canada,"49.8717, -97.0765",America/Winnipeg,IE,Windows XP,p,gpq,v44,n3,1990,032830,21,False,False
2011-03-02 00:30:19,2011-03-02 00:30:19,132.204.2.131,65.93.0.33,/revue/CRIMINO/1990/v23/n1/017290ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,crimino,v23,n1,1990,017290,21,False,False
2011-03-02 00:31:00,2011-03-02 06:31:00,132.204.2.131,92.160.203.124,/revue/nps/2003/v16/n1/009629ar.html,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows Vista,p,nps,v16,n1,2003,009629,8,False,False
2011-03-02 00:31:29,2011-03-02 00:31:29,132.204.2.131,74.59.152.183,/revue/cgq/2004/v48/n134/011678ar.html,google,NA,Canada,"45.5, -73.5833",America/Toronto,Firefox,Ubuntu,p,cgq,v48,n134,2004,011678,7,False,False
2011-03-02 00:32:01,2011-03-02 00:32:01,132.204.2.131,24.203.169.53,/revue/rs/2004/v45/n2/009661ar.html,erudit,NA,Canada,"45.5148, -73.5739",America/Toronto,Chrome,Windows Vista,p,rs,v45,n2,2004,009661,7,False,False
2011-03-02 00:32:01,2011-03-02 05:32:01,132.204.2.131,81.192.199.136,/revue/rse/2005/v31/n2/012758ar.html,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,IE,Windows Vista,p,rse,v31,n2,2005,012758,6,False,False
2011-03-02 00:31:58,2011-03-02 07:31:58,132.204.2.131,188.26.193.97,/revue/RSE/1997/v23/n2/031917ar.pdf,google,EU,Romania,"44.4333, 26.1",Europe/Bucharest,Firefox,Windows XP,p,rse,v23,n2,1997,031917,14,False,False
2011-03-02 00:32:06,2011-03-02 00:32:06,132.204.2.131,132.221.52.36,/revue/nps/1997/v10/n1/301385ar.pdf,,NA,Canada,"46.876, -71.192",America/Toronto,IE,Windows XP,p,nps,v10,n1,1997,301385,14,False,False
2011-03-02 00:32:06,2011-03-01 21:32:06,132.204.2.131,72.14.194.17,/revue/ri/1991/v46/n2/050671ar.html,,NA,United States of America,"37.4192, -122.0574",America/Los_Angeles,Safari,Other,,ri,v46,n2,1991,050671,20,False,False
2011-03-02 00:32:44,,132.204.2.131,89.115.83.42,/revue/ron/1999/v/n16/005880ar.html,,EU,Portugal,"38.7139, -9.1394",,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 00:32:44,,132.204.2.131,89.115.83.42,/revue/ron/1999/v/n16/005880ar.html,globaltravelideas.com,EU,Portugal,"38.7139, -9.1394",,IE,Windows 98,p,ravon,v,n16,1999,005880,12,False,False
2011-03-02 00:33:00,,132.204.2.131,67.71.70.5,/revue/SMQ/2003/v28/n2/008625ar.html,,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,smq,v28,n2,2003,008625,8,False,False
2011-03-02 00:33:29,2011-03-02 00:33:29,132.204.2.131,76.67.199.104,/revue/ron/2003/v/n29-30/007719ar.html,erudit,NA,Canada,"45.2788, -74.1422",America/Toronto,Chrome,Windows XP,p,ravon,v,n29-30,2003,007719,8,False,False
2011-03-02 00:34:02,2011-03-02 00:34:02,132.204.2.131,24.203.169.53,/revue/rs/2004/v45/n2/009661ar.html,erudit,NA,Canada,"45.5148, -73.5739",America/Toronto,Chrome,Windows Vista,p,rs,v45,n2,2004,009661,7,False,False
2011-03-02 00:34:23,2011-03-02 00:34:23,132.204.2.131,74.112.44.2,/revue/ram/1954/v33/n1/300356ar.pdf,,NA,Canada,"43.6, -79.65",America/Toronto,Safari,Mac OS X,p,jcha,v33,n1,1954,300356,57,False,False
2011-03-02 00:34:43,2011-03-02 00:34:43,132.204.2.131,132.221.52.36,/revue/NPS/1989/v2/n2/301052ar.pdf,,NA,Canada,"46.876, -71.192",America/Toronto,IE,Windows XP,p,nps,v2,n2,1989,301052,22,False,False
2011-03-02 00:35:32,2011-03-02 06:35:32,132.204.2.131,85.31.219.78,/revue/ri/2006/v61/n1/013723ar.pdf,,EU,France,"48.86, 2.35",Europe/Paris,Other,Other,m,ri,v61,n1,2006,013723,5,False,False
2011-03-02 00:35:36,2011-03-02 09:05:36,132.204.2.131,91.186.201.89,/revue/meta/1978/v23/n2/002204ar.html,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,meta,v23,n2,1978,002204,33,False,False
2011-03-02 00:36:52,,132.204.2.131,209.226.37.209,/revue/ijcs/2010/v/n41/044168ar.pdf,google,NA,Canada,"43.6425, -79.3872",,Firefox,Windows Vista,p,ijcs,v,n41,2010,044168,1,False,False
2011-03-02 00:36:54,2011-03-02 00:36:54,132.204.2.131,96.20.30.66,/revue/cd/1979/v20/n1-2/042315ar.pdf,erudit,NA,Canada,"45.5298, -73.6153",America/Toronto,Safari,Mac OS X,p,cd,v20,n1-2,1979,042315,32,False,False
2011-03-02 00:36:56,2011-03-02 00:36:56,132.204.2.131,69.156.175.119,/revue/AS/2006/v30/n2/014120ar.html,erudit,NA,Canada,"46.7833, -71.3833",America/Toronto,IE,Windows 7,p,as,v30,n2,2006,014120,5,False,False
2011-03-02 00:37:08,2011-03-01 23:37:08,132.204.2.131,71.51.99.31,/revue/ron/1999/v/n14/005856ar.html,literaryhistory.com,NA,United States of America,"31.4352, -97.7439",America/Chicago,IE,Windows 7,p,ravon,v,n14,1999,005856,12,False,False
2011-03-02 00:37:26,2011-03-02 08:37:26,132.204.2.131,41.188.5.103,/revue/ref/1999/v5/n1/026256ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,IE,Windows Vista,p,ref,v5,n1,1999,026256,12,False,False
2011-03-02 00:37:27,2011-03-02 00:37:27,132.204.2.131,69.156.175.119,/revue/NPS/2007/v19/n2/016053ar.html,erudit,NA,Canada,"46.7833, -71.3833",America/Toronto,IE,Windows 7,p,nps,v19,n2,2007,016053,4,False,False
2011-03-02 00:37:23,2011-03-02 08:37:23,132.204.2.131,41.188.5.103,/revue/ref/1999/v5/n1/026256ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,IE,Windows Vista,p,ref,v5,n1,1999,026256,12,False,False
2011-03-02 00:37:32,2011-03-01 21:37:32,132.204.2.131,208.80.194.28,/revue/rf/2002/v15/n2/006510ar.html,,NA,United States of America,"32.9014, -117.2079",America/Los_Angeles,IE,Windows XP,p,rf,v15,n2,2002,006510,9,False,False
2011-03-02 00:37:33,2011-03-02 16:37:33,132.204.2.131,202.87.130.4,/revue/NPS/1996/v9/n2/301371ar.pdf,google,OC,New Caledonia,"-22.2667, 166.45",Pacific/Noumea,Firefox,Windows XP,p,nps,v9,n2,1996,301371,15,False,False
2011-03-02 00:37:34,2011-03-02 09:07:34,132.204.2.131,188.118.95.116,/revue/ttr/2005/v18/n1/014376ar.html?vue=integral,yahoo!,AS,Iran (Islamic Republic of),"32.7026, 51.1537",Asia/Tehran,IE,Windows XP,p,ttr,v18,n1,2005,014376,6,False,False
2011-03-02 00:38:07,2011-03-02 00:38:07,132.204.2.131,76.67.199.104,/revue/JCHA/2003/v14/n1/010318ar.pdf,erudit,NA,Canada,"45.2788, -74.1422",America/Toronto,Chrome,Windows XP,p,jcha,v14,n1,2003,010318,8,False,False
2011-03-02 00:38:37,2011-03-01 21:38:37,132.204.2.131,96.54.202.251,/revue/ron/1999/v/n15/005872ar.html,google,NA,Canada,"48.4266, -123.3444",America/Vancouver,Safari,Mac OS X,p,ravon,v,n15,1999,005872,12,False,False
2011-03-02 00:38:36,2011-03-02 14:38:36,132.204.2.131,211.129.78.62,/revue/ps/2006/v25/n2-3/015931ar.pdf,google,AS,Japan,"35.69, 139.69",Asia/Tokyo,Firefox,Windows XP,p,ps,v25,n2-3,2006,015931,5,False,False
2011-03-02 00:39:47,2011-03-02 00:39:47,132.204.2.131,96.20.30.66,/revue/philoso/1992/v19/n2/027188ar.pdf,erudit,NA,Canada,"45.5298, -73.6153",America/Toronto,Safari,Mac OS X,p,philoso,v19,n2,1992,027188,19,False,False
2011-03-02 00:39:57,2011-03-02 00:39:57,132.204.2.131,216.58.42.233,/revue/ae/1999/v75/n4/602302ar.pdf,google,NA,Canada,"43.75, -79.2",America/Toronto,Firefox,Windows Vista,p,ae,v75,n4,1999,602302,12,False,False
2011-03-02 00:40:05,2011-03-02 00:40:05,132.204.2.131,74.59.211.202,/revue/LSP/2006/v/n55/013221ar.pdf,erudit,NA,Canada,"45.673, -73.88",America/Toronto,IE,Windows 7,p,lsp,v,n55,2006,013221,5,False,False
2011-03-02 00:41:17,2011-03-02 00:41:17,132.204.2.131,74.57.49.146,/revue/haf/1979/v32/n4/303744ar.pdf,google,NA,Canada,"45.5148, -73.5739",America/Toronto,IE,Windows Vista,p,haf,v32,n4,1979,303744,32,False,False
2011-03-02 00:42:23,2011-03-02 00:42:23,132.204.2.131,65.93.0.33,/revue/CRIMINO/1985/v18/n2/017218ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,crimino,v18,n2,1985,017218,26,False,False
2011-03-02 00:42:37,2011-03-02 00:42:37,132.204.2.131,209.197.172.114,/revue/rf/2007/v20/n1/016125ar.html,google,NA,Canada,"43.6885, -79.7616",America/Toronto,Chrome,Windows 7,p,rf,v20,n1,2007,016125,4,False,False
2011-03-02 00:42:36,,132.204.2.131,92.249.110.147,/revue/ttr/1988/v1/n2/037022ar.pdf,google,EU,Ukraine,"50.45, 30.5233",,Firefox,Windows 7,p,ttr,v1,n2,1988,037022,23,False,False
2011-03-02 00:42:41,2011-03-01 22:42:41,132.204.2.131,198.53.122.184,/revue/TTR/1999/v12/n1/037351ar.pdf,,NA,Canada,"55.1726, -118.7997",America/Edmonton,Safari,Mac OS X,p,ttr,v12,n1,1999,037351,12,False,False
2011-03-02 00:42:53,2011-03-02 06:42:53,132.204.2.131,79.255.98.183,/revue/ms/2004/v20/n1/007528ar.html,,EU,Germany,"49.4169, 8.6764",Europe/Berlin,Other,Other,,ms,v20,n1,2004,007528,7,False,False
2011-03-02 00:42:32,2011-03-01 21:42:32,132.204.2.131,173.180.115.195,/revue/haf/1950/v4/n2/801634ar.pdf,,NA,Canada,"49.35, -124.45",America/Vancouver,Chrome,Windows 7,p,haf,v4,n2,1950,801634,61,False,False
2011-03-02 00:43:07,2011-03-02 00:43:07,132.204.2.131,132.208.132.95,/revue/meta/1969/v14/n4/002628ar.pdf,erudit,NA,Canada,"45.503, -73.5679",America/Toronto,Firefox,Windows 7,p,meta,v14,n4,1969,002628,42,False,False
2011-03-02 00:43:07,2011-03-01 21:43:07,132.204.2.131,150.70.75.31,/revue/cd/1978/v19/n1/042227ar.pdf,,NA,United States of America,"37.3394, -121.895",America/Los_Angeles,IE,Windows XP,p,cd,v19,n1,1978,042227,33,False,False
2011-03-02 00:43:12,2011-03-02 00:43:12,132.204.2.131,65.93.0.33,/revue/SMQ/1983/v8/n1/030165ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,smq,v8,n1,1983,030165,28,False,False
2011-03-02 00:43:18,2011-03-01 22:43:18,132.204.2.131,198.53.122.184,/revue/TTR/1999/v12/n1/037351ar.pdf,,NA,Canada,"55.1726, -118.7997",America/Edmonton,Safari,Mac OS X,p,ttr,v12,n1,1999,037351,12,False,False
2011-03-02 00:43:14,2011-03-02 11:13:14,132.204.2.131,203.110.246.230,/revue/phyto/1991/v72/n1/705997ar.pdf,,AS,India,"22.3333, 87.3333",Asia/Kolkata,Chrome,Windows XP,p,phyto,v72,n1,1991,705997,20,False,False
2011-03-02 00:43:37,2011-03-02 09:13:37,132.204.2.131,91.186.201.89,/revue/TTR/1995/v8/n1/037207ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,ttr,v8,n1,1995,037207,16,False,False
2011-03-02 00:43:38,2011-03-02 09:13:38,132.204.2.131,91.186.201.89,/revue/TTR/1995/v8/n1/037207ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,ttr,v8,n1,1995,037207,16,False,False
2011-03-02 00:43:41,2011-03-01 23:43:41,132.204.2.131,70.130.135.104,/revue/meta/2005/v50/n3/011606ar.pdf,google,NA,United States of America,"38.6273, -90.1979",America/Chicago,Safari,Mac OS X,p,meta,v50,n3,2005,011606,6,False,False
2011-03-02 00:43:42,2011-03-01 23:43:42,132.204.2.131,70.130.135.104,/revue/meta/2005/v50/n3/011606ar.pdf,,NA,United States of America,"38.6273, -90.1979",America/Chicago,Other,Mac OS X,p,meta,v50,n3,2005,011606,6,False,False
2011-03-02 00:43:47,2011-03-02 09:13:47,132.204.2.131,91.186.201.89,/revue/TTR/1995/v8/n1/037207ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,ttr,v8,n1,1995,037207,16,False,False
2011-03-02 00:43:52,,132.204.2.131,172.162.51.189,/revue/ss/1995/v44/n1/706679ar.pdf,erudit,NA,United States of America,"38.0, -97.0",,IE,Windows Vista,p,ss,v44,n1,1995,706679,16,False,False
2011-03-02 00:44:00,2011-03-02 00:44:00,132.204.2.131,65.93.0.33,/revue/cd/1985/v26/n4/042697ar.pdf,erudit,NA,Canada,"45.5167, -73.6667",America/Toronto,IE,Windows Vista,p,cd,v26,n4,1985,042697,26,False,False
2011-03-02 00:44:44,2011-03-02 00:44:44,132.204.2.131,66.130.231.176,/revue/cd/2005/v46/n4/043869ar.pdf,google,NA,Canada,"45.6089, -73.7331",America/Toronto,IE,Windows XP,p,cd,v46,n4,2005,043869,6,False,False
2011-03-02 00:45:00,2011-03-02 00:45:00,132.204.2.131,184.163.28.114,/revue/crimino/1978/v11/n1/017087ar.pdf,google,NA,Canada,"45.45, -73.2667",America/Toronto,Firefox,Windows 7,p,crimino,v11,n1,1978,017087,33,False,False
2011-03-02 00:45:11,2011-03-02 06:45:11,132.204.2.131,90.59.123.37,/revue/AS/1986/v10/n2/006357ar.pdf,erudit,EU,France,"47.7417, -1.1737",Europe/Paris,Firefox,Windows 7,p,as,v10,n2,1986,006357,25,False,False
2011-03-02 00:46:05,2011-03-02 00:46:05,132.204.2.131,76.67.199.104,/revue/hp/1967/v2/n1/030676ar.pdf,erudit,NA,Canada,"45.2788, -74.1422",America/Toronto,Chrome,Windows XP,p,jcha,v2,n1,1967,030676,44,False,False
2011-03-02 00:46:23,2011-03-01 21:46:23,132.204.2.131,209.134.84.65,/revue/ravon/2008/v/n51/019257ar.html,yahoo!,NA,United States of America,"32.8073, -117.1324",America/Los_Angeles,Safari,Mac OS X,p,ravon,v,n51,2008,019257,3,False,False
2011-03-02 00:44:37,2011-03-02 11:14:37,132.204.2.131,117.205.55.154,/revue/ac/1971/v4/n1/017016ar.pdf,,AS,India,"30.4831, 76.595",Asia/Kolkata,Chrome,Windows XP,p,crimino,v4,n1,1971,017016,40,False,False
2011-03-02 00:47:03,2011-03-02 00:47:03,132.204.2.131,70.53.214.208,/revue/nps/1996/v9/n1/301358ar.pdf,google,NA,Canada,"45.4603, -75.7606",America/Toronto,IE,Windows XP,p,nps,v9,n1,1996,301358,15,False,False
2011-03-02 00:47:00,2011-03-02 12:47:00,132.204.2.131,125.235.101.54,/revue/annuaire/2000/v/n27/041412ar.pdf,scholar,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 7,p,annuaire,v,n27,2000,041412,11,False,False
2011-03-02 00:47:19,2011-03-02 06:47:19,132.204.2.131,88.186.170.184,/revue/smq/1992/v17/n2/502069ar.pdf,google,EU,France,"48.5711, 1.9395",Europe/Paris,Chrome,Windows XP,p,smq,v17,n2,1992,502069,19,False,False
2011-03-02 00:47:30,2011-03-02 00:47:30,132.204.2.131,70.53.214.208,/revue/nps/1996/v9/n1/301358ar.pdf,google,NA,Canada,"45.4603, -75.7606",America/Toronto,IE,Windows XP,p,nps,v9,n1,1996,301358,15,False,False
2011-03-02 00:47:17,2011-03-02 12:47:17,132.204.2.131,125.235.101.54,/revue/annuaire/2000/v/n27/041412ar.pdf,scholar,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 7,p,annuaire,v,n27,2000,041412,11,False,False
2011-03-02 00:47:25,2011-03-02 08:47:25,132.204.2.131,41.74.29.66,/revue/rse/1976/v2/n3/900026ar.pdf,google,AF,Madagascar,"-20.0, 47.0",Indian/Antananarivo,Firefox,Windows XP,p,rse,v2,n3,1976,900026,35,False,False
2011-03-02 00:47:39,2011-03-02 12:47:39,132.204.2.131,125.235.101.54,/revue/annuaire/2000/v/n27/041412ar.pdf,scholar,AS,Viet Nam,"21.0333, 105.85",Asia/Ho_Chi_Minh,IE,Windows 7,p,annuaire,v,n27,2000,041412,11,False,False
2011-03-02 00:47:02,2011-03-02 09:17:02,132.204.2.131,194.225.24.202,/revue/meta/1996/v41/n1/002448ar.pdf,scholar,AS,Iran (Islamic Republic of),"32.7026, 51.1537",Asia/Tehran,IE,Windows XP,p,meta,v41,n1,1996,002448,15,False,False
2011-03-02 00:48:19,,132.204.2.131,67.71.70.5,/revue/dss/2008/v7/n2/037568ar.html,,NA,Canada,"43.6425, -79.3872",,IE,Windows 7,p,dss,v7,n2,2008,037568,3,False,False
2011-03-02 00:48:22,2011-03-02 00:48:22,132.204.2.131,137.122.27.41,/revue/rs/2004/v45/n2/009647ar.pdf,erudit,NA,Canada,"45.3176, -75.895",America/Toronto,Safari,Mac OS X,p,rs,v45,n2,2004,009647,7,False,False
2011-03-02 00:48:24,2011-03-02 06:48:24,132.204.2.131,83.53.183.207,/revue/meta/2001/v46/n2/003141ar.pdf,google,EU,Spain,"42.6284, -5.5644",Europe/Madrid,IE,Windows Vista,p,meta,v46,n2,2001,003141,10,False,False
2011-03-02 00:48:32,2011-03-01 21:48:32,132.204.2.131,128.12.253.200,/revue/ri/2001/v56/n1/000153ar.pdf,google,NA,United States of America,"37.4241, -122.1661",America/Los_Angeles,Firefox,Mac OS X,p,ri,v56,n1,2001,000153,10,False,False
2011-03-02 00:48:42,2011-03-02 00:48:42,132.204.2.131,174.93.209.25,/revue/ps/2003/v22/n3/008863ar.pdf,google,NA,Canada,"48.4377, -71.1244",America/Toronto,IE,Windows 7,p,ps,v22,n3,2003,008863,8,False,False
2011-03-02 00:48:54,2011-03-02 06:48:54,132.204.2.131,2.4.7.141,/revue/efg/2006/v/n4/012896ar.html,google,EU,France,"43.5287, 5.4488",Europe/Paris,IE,Windows 7,p,efg,v,n4,2006,012896,5,False,False
2011-03-02 00:49:14,2011-03-02 13:49:14,132.204.2.131,72.14.202.83,/revue/ri/1979/v34/n4/029010ar.pdf,,AS,"Taiwan, Province of China","25.0392, 121.525",Asia/Taipei,IE,Windows XP,p,ri,v34,n4,1979,029010,32,False,False
2011-03-02 00:49:19,2011-03-01 19:49:19,132.204.2.131,123.50.101.199,/revue/annuaire/2005/v/n38/041615ar.pdf,google,OC,French Polynesia,"-17.5333, -149.5667",Pacific/Tahiti,Chrome,Windows 7,p,annuaire,v,n38,2005,041615,6,False,False
2011-03-02 00:48:31,2011-03-02 00:48:31,132.204.2.131,190.120.200.178,/revue/ae/1976/v52/n3/800681ar.pdf,google,NA,Haiti,"19.0, -72.4167",America/Port-au-Prince,IE,Windows 7,p,ae,v52,n3,1976,800681,35,False,False
2011-03-02 00:49:41,2011-03-02 00:49:41,132.204.2.131,132.203.170.29,/revue/hphi/1996/v7/n1/801036ar.pdf,google,NA,Canada,"46.789, -71.2936",America/Toronto,Firefox,Windows Vista,p,hphi,v7,n1,1996,801036,15,False,False
2011-03-02 00:49:45,2011-03-02 00:49:45,132.204.2.131,206.167.76.239,/revue/ri/1971/v26/n1/028199ar.pdf,erudit,NA,Canada,"45.8167, -73.4333",America/Toronto,IE,Windows XP,p,ri,v26,n1,1971,028199,40,False,False
2011-03-02 00:49:45,2011-03-02 09:19:45,132.204.2.131,78.109.196.7,/revue/meta/1999/v44/n1/003523ar.pdf,ebookfree-download.com,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,meta,v44,n1,1999,003523,12,False,False
2011-03-02 00:49:47,2011-03-02 09:19:47,132.204.2.131,78.109.196.7,/revue/meta/1999/v44/n1/003523ar.pdf,ebookfree-download.com,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,IE,Windows XP,p,meta,v44,n1,1999,003523,12,False,False
